id,timestamp,x,y,z
605699,148575,306.169159,-547.728271,300.057739
318980,148575,277.553131,-833.830933,-100.000000
256260,148575,104.667564,-811.448364,-100.000000
228612,148575,114.944832,-917.086426,30.009399
237316,148575,205.927475,-829.674500,30.359510
152580,148575,232.459763,-947.641357,29.041803
293636,148575,132.255524,-897.267029,29.927677
329476,148575,171.421539,-790.393066,30.641300
258564,148575,165.755554,-834.582275,30.798689
146180,148575,241.196671,-1027.455688,29.198792
162308,148575,241.979782,-884.416138,30.513954
189444,148575,242.405304,-891.467590,30.489632
139268,148575,253.019073,-1014.273499,29.268297
121604,148575,164.444107,-899.436035,29.937752
221444,148575,242.519547,-883.690125,30.513083
1284,148575,126.970612,-872.657471,30.626659
240644,148575,174.672119,-1002.264282,28.813049
93188,148575,66.622726,-963.213074,29.357519
140548,148575,132.548950,-884.182251,29.914043
220932,148575,252.872208,-868.947021,29.404757
171780,148575,140.940247,-829.345947,31.161463
138244,148575,241.252594,-883.407471,30.513954
728323,148575,336.231506,-1025.073730,29.309519
334852,148575,206.631241,-819.708801,30.158152
158468,148575,254.044647,-1010.377380,29.272476
229124,148575,175.343903,-779.942688,-100.000000
165124,148575,126.182533,-870.005798,30.628826
238340,148575,174.613632,-779.672729,-100.000000
303620,148575,254.378235,-897.996216,28.984734
217860,148575,246.790359,-911.696228,28.756315
225284,148575,246.458740,-912.488098,28.756290
130820,148575,175.445816,-1002.557983,28.813068
205572,148575,249.229340,-1024.271240,29.258123
78340,148575,223.845673,-960.854492,29.290926
185860,148575,252.432266,-958.402344,29.307455
206084,148575,201.678802,-1045.663574,29.197115
158724,148575,129.327972,-1028.984741,29.357470
177668,148575,126.585617,-1026.086182,29.357384
163076,148575,261.484619,-987.543213,29.312008
180484,148575,137.690231,-858.893311,30.729759
177156,148575,207.917450,-853.782837,30.595116
212996,148575,269.512115,-968.115479,29.311869
111620,148575,223.981964,-948.703979,30.091736
285444,148575,199.797028,-822.925232,30.388969
205060,148575,134.383728,-861.821777,30.714056
316164,148575,178.175812,-831.905090,30.846922
224516,148575,191.677353,-1013.678406,29.310572
243716,148575,125.838226,-874.030823,30.626659
169476,148575,125.310249,-1026.020264,29.357410
273156,148575,175.784668,-791.917664,31.090054
12036,148575,233.109985,-946.300232,29.041803
316676,148575,349.904877,-970.891907,-100.000000
119556,148575,147.781921,-833.547363,31.102631
182788,148575,259.322571,-980.451050,29.355013
213508,148575,93.116074,-773.335999,-100.000000
135684,148575,-111.988182,-895.873718,334.364594
8452,148575,150.207123,-821.545898,31.068943
310788,148575,187.691528,-844.662415,31.066462
264452,148575,177.669281,-788.131165,-100.000000
172804,148575,115.064987,-1032.911499,29.350546
330756,148575,171.421539,-790.393066,30.641300
284932,148575,213.425919,-689.862671,35.691933
272644,148575,41.843117,-809.347229,-100.000000
193284,148575,262.790833,-976.813293,29.347727
269060,148575,221.233047,-981.345886,28.784737
122628,148575,274.610657,-963.705322,29.341927
201220,148575,95.820198,-977.527527,29.304611
327940,148575,255.091446,-894.853516,29.044779
282116,148575,172.484161,-846.458069,30.625166
182020,148575,207.568146,-825.950073,30.400190
728067,148575,335.287964,-1024.964722,29.302618
293892,148575,155.860168,-912.917847,30.168697
215812,148575,2383.020508,-2061.709473,850.698242
199940,148575,136.484467,-857.637573,30.739178
126724,148575,254.133972,-1014.305969,29.269478
279812,148575,202.537552,-834.062622,30.450752
87300,148575,204.988708,-992.812622,30.091934
143364,148575,157.882080,-957.495667,30.130390
735491,148575,334.866760,-1026.212036,29.300003
303364,148575,224.558792,-1017.364319,28.678032
279556,148575,178.175812,-831.905090,30.846922
139780,148575,194.214951,-943.025818,30.691793
756227,148575,335.971863,-1026.286133,29.305576
761603,148575,250.109695,-959.366333,29.307337
181252,148575,12.148926,-883.864136,30.151825
142340,148575,276.097412,-945.220459,29.236151
307716,148575,202.537552,-834.062622,30.450752
237060,148575,127.818756,-1007.760925,28.728914
310532,149075,173.596893,-785.041992,30.980873
6148,149075,147.406006,-832.517517,31.113785
206852,149075,234.013794,-947.736450,29.301208
179460,149075,146.424362,-833.611023,31.101698
194564,149075,262.476135,-977.988098,29.354168
251908,149075,263.447296,-981.650574,29.361462
178692,149075,138.910721,-988.975708,28.839582
271364,149075,320.395050,-963.309448,-100.000000
296452,149075,175.343903,-779.942688,-100.000000
284420,149075,225.117325,-827.023926,29.724220
264964,149075,244.126236,-1051.984741,903.466064
19716,149075,222.340576,-982.438293,29.294674
178436,149075,270.109558,-966.824219,29.306633
323076,149075,198.313385,-827.540405,30.864447
605699,149075,305.280304,-544.887390,300.057404
318980,149075,277.553131,-833.830933,-100.000000
256260,149075,104.667564,-811.448364,-100.000000
228612,149075,114.605179,-917.783997,30.000906
237316,149075,205.927475,-829.674500,30.359510
152580,149075,232.459763,-947.641357,29.041803
324356,149075,132.320328,-898.120117,-100.000000
329476,149075,171.421539,-790.393066,30.641300
258564,149075,166.976028,-831.224060,30.796957
270084,149075,179.641190,-780.096680,31.606670
146180,149075,241.901443,-1027.704956,29.183538
162308,149075,241.979782,-884.416138,30.513954
189444,149075,242.405304,-891.467590,30.489632
139268,149075,253.019073,-1014.273499,29.268297
121604,149075,164.444107,-899.436035,29.937752
221444,149075,242.519547,-883.690125,30.513083
1284,149075,126.970612,-872.657471,30.626659
240644,149075,174.672119,-1002.264282,28.813049
93188,149075,66.622726,-963.213074,29.357519
140548,149075,132.548950,-884.182251,29.914043
220932,149075,253.763229,-869.214478,29.383244
171780,149075,140.940247,-829.345947,31.161463
138244,149075,241.252594,-883.407471,30.513954
728323,149075,336.231506,-1025.073730,29.309519
334852,149075,205.601212,-819.307861,30.120543
158468,149075,254.044647,-1010.377380,29.272476
229124,149075,174.984375,-779.792542,31.519329
165124,149075,126.182533,-870.005798,30.628826
238340,149075,174.613632,-779.672729,-100.000000
303620,149075,254.235382,-898.798035,28.984966
217860,149075,246.790359,-911.696228,28.756315
225284,149075,246.458740,-912.488098,28.756290
130820,149075,175.445816,-1002.557983,28.813068
205572,149075,249.229340,-1024.271240,29.258123
78340,149075,223.845673,-960.854492,29.290926
185860,149075,253.465256,-958.569153,29.306053
206084,149075,201.419388,-1046.402710,29.155495
158724,149075,129.327972,-1028.984741,29.357470
177668,149075,126.585617,-1026.086182,29.357384
163076,149075,261.484619,-987.543213,29.312008
180484,149075,137.690231,-858.893311,30.729759
177156,149075,207.152756,-853.536072,30.623175
212996,149075,269.512115,-968.115479,29.311869
111620,149075,223.981964,-948.703979,30.091736
285444,149075,199.797028,-822.925232,30.388969
205060,149075,134.383728,-861.821777,30.714056
316164,149075,180.276184,-826.434875,30.855616
224516,149075,192.436768,-1013.927002,29.310452
243716,149075,125.838226,-874.030823,30.626659
169476,149075,125.310249,-1026.020264,29.357410
273156,149075,175.784668,-791.917664,31.090054
12036,149075,233.109985,-946.300232,29.041803
316676,149075,349.904877,-970.891907,-100.000000
119556,149075,147.781921,-833.547363,31.102631
182788,149075,259.322571,-980.451050,29.355013
213508,149075,93.116074,-773.335999,-100.000000
135684,149075,-118.219139,-899.442505,335.767548
8452,149075,150.511749,-820.743713,31.113314
310788,149075,187.691528,-844.662415,31.066462
264452,149075,177.669281,-788.131165,-100.000000
172804,149075,115.064987,-1032.911499,29.350546
330756,149075,171.421539,-790.393066,30.641300
284932,149075,211.817322,-694.221863,35.430256
272644,149075,41.843117,-809.347229,-100.000000
193284,149075,262.790833,-976.813293,29.347727
269060,149075,221.233047,-981.345886,28.784737
122628,149075,274.610657,-963.705322,29.341927
201220,149075,95.827812,-977.525085,29.304611
327940,149075,254.813858,-895.514160,29.022812
282116,149075,174.147476,-841.989868,30.698532
182020,149075,207.568146,-825.950073,30.400190
728067,149075,335.287964,-1024.964722,29.302618
293892,149075,156.692276,-912.648621,30.182299
215812,149075,2374.414551,-2095.353760,850.476807
199940,149075,136.484467,-857.637573,30.739178
126724,149075,254.133972,-1014.305969,29.269478
87300,149075,204.988708,-992.812622,30.091934
143364,149075,157.882080,-957.495667,30.130390
735491,149075,334.866760,-1026.212036,29.300003
303364,149075,224.558792,-1017.364319,28.678032
279556,149075,180.276184,-826.434875,30.855616
139780,149075,194.214951,-943.025818,30.691793
756227,149075,335.971863,-1026.286133,29.305576
761603,149075,251.108475,-959.493835,29.305433
281860,149075,196.078903,-781.183289,31.740145
181252,149075,11.992105,-884.776489,30.137226
142340,149075,276.485107,-944.325012,29.267460
325380,149075,205.935608,-834.791992,-100.000000
237060,149075,127.818756,-1007.760925,28.728914
310532,149585,173.596893,-785.041992,30.980873
6148,149585,147.406006,-832.517517,31.113785
206852,149585,233.607422,-948.383301,29.300758
179460,149585,146.424362,-833.611023,31.101698
194564,149585,262.476135,-977.988098,29.354168
251908,149585,263.447296,-981.650574,29.361462
178692,149585,138.910721,-988.975708,28.839582
271364,149585,320.395050,-963.309448,-100.000000
296452,149585,175.343903,-779.942688,-100.000000
284420,149585,221.140656,-825.493469,29.829386
264964,149585,224.999695,-1081.819092,903.781372
19716,149585,222.091843,-983.142944,29.290983
178436,149585,270.109558,-966.824219,29.306633
323076,149585,198.313385,-827.540405,30.864447
605699,149585,304.373322,-541.988464,300.056915
318980,149585,277.553131,-833.830933,-100.000000
256260,149585,104.667564,-811.448364,-100.000000
228612,149585,114.267677,-918.583923,29.976999
237316,149585,205.927475,-829.674500,30.359510
152580,149585,232.459763,-947.641357,29.041803
324356,149585,132.320328,-898.120117,-100.000000
329476,149585,171.421539,-790.393066,30.641300
258564,149585,168.196838,-827.806763,30.791704
270084,149585,179.239059,-781.198120,31.561558
146180,149585,242.594162,-1027.953613,29.168110
162308,149585,241.979782,-884.416138,30.513954
189444,149585,242.405304,-891.467590,30.489632
139268,149585,253.019073,-1014.273499,29.268297
121604,149585,164.444107,-899.436035,29.937752
221444,149585,242.519547,-883.690125,30.513083
1284,149585,126.970612,-872.657471,30.626659
240644,149585,174.672119,-1002.264282,28.813049
93188,149585,66.622726,-963.213074,29.357519
140548,149585,132.548950,-884.182251,29.914043
220932,149585,254.531174,-869.445374,29.364807
171780,149585,140.940247,-829.345947,31.161463
138244,149585,241.252594,-883.407471,30.513954
728323,149585,336.231506,-1025.073730,29.309519
334852,149585,204.778244,-818.965698,30.147305
158468,149585,254.044647,-1010.377380,29.272476
229124,149585,174.984375,-779.792542,31.519329
165124,149585,126.182533,-870.005798,30.628826
238340,149585,174.613632,-779.672729,-100.000000
303620,149585,254.106613,-899.488098,28.979815
217860,149585,246.790359,-911.696228,28.756315
225284,149585,246.458740,-912.488098,28.756290
130820,149585,175.445816,-1002.557983,28.813068
205572,149585,249.229340,-1024.271240,29.258123
78340,149585,223.845673,-960.854492,29.290926
185860,149585,254.486069,-958.733337,29.304108
206084,149585,201.083572,-1047.304810,29.128716
158724,149585,129.327972,-1028.984741,29.357470
177668,149585,126.585617,-1026.086182,29.357384
163076,149585,261.484619,-987.543213,29.312008
180484,149585,137.690231,-858.893311,30.729759
177156,149585,206.413177,-853.274536,30.590038
212996,149585,269.512115,-968.115479,29.311869
111620,149585,223.981964,-948.703979,30.091736
285444,149585,199.797028,-822.925232,30.388969
205060,149585,134.383728,-861.821777,30.714056
316164,149585,182.651962,-820.003174,30.863146
224516,149585,193.185852,-1014.172546,29.309282
243716,149585,125.838226,-874.030823,30.626659
169476,149585,125.310249,-1026.020264,29.357410
273156,149585,175.784668,-791.917664,31.090054
12036,149585,233.109985,-946.300232,29.041803
316676,149585,349.904877,-970.891907,-100.000000
119556,149585,147.781921,-833.547363,31.102631
182788,149585,259.322571,-980.451050,29.355013
213508,149585,180.847015,-745.336975,33.224621
135684,149585,-124.641922,-903.067932,337.139709
8452,149585,150.822586,-819.925049,31.117958
310788,149585,187.691528,-844.662415,31.066462
264452,149585,177.669281,-788.131165,-100.000000
172804,149585,115.064987,-1032.911499,29.350546
330756,149585,171.421539,-790.393066,30.641300
284932,149585,210.175507,-698.669983,35.171085
272644,149585,41.843117,-809.347229,-100.000000
193284,149585,262.790833,-976.813293,29.347727
269060,149585,221.233047,-981.345886,28.784737
122628,149585,274.610657,-963.705322,29.341927
201220,149585,95.828598,-977.524841,29.304611
327940,149585,254.778610,-896.412903,28.984962
282116,149585,176.184494,-836.637146,30.721834
182020,149585,207.568146,-825.950073,30.400190
728067,149585,335.287964,-1024.964722,29.302618
293892,149585,157.318619,-912.029114,30.188654
215812,149585,2366.040527,-2129.796387,850.334534
199940,149585,136.484467,-857.637573,30.739178
126724,149585,254.133972,-1014.305969,29.269478
87300,149585,204.988708,-992.812622,30.091934
143364,149585,157.882080,-957.495667,30.130390
735491,149585,334.866760,-1026.212036,29.300003
303364,149585,224.558792,-1017.364319,28.678032
279556,149585,182.651962,-820.003174,30.863146
139780,149585,194.214951,-943.025818,30.691793
756227,149585,335.971863,-1026.286133,29.305576
761603,149585,252.239792,-959.639709,29.303276
281860,149585,197.668015,-776.862488,31.920135
322052,149585,11.974302,-884.955566,-100.000000
142340,149585,276.751068,-943.478699,29.261625
325380,149585,205.935608,-834.791992,-100.000000
237060,149585,127.818756,-1007.760925,28.728914
310532,150099,173.596893,-785.041992,30.980873
6148,150099,147.406006,-832.517517,31.113785
206852,150099,233.366302,-949.018738,29.300974
179460,150099,146.424362,-833.611023,31.101698
194564,150099,262.476135,-977.988098,29.354168
251908,150099,263.447296,-981.650574,29.361462
178692,150099,138.910721,-988.975708,28.839582
271364,150099,320.395050,-963.309448,-100.000000
296452,150099,175.343903,-779.942688,-100.000000
284420,150099,217.966034,-824.345703,29.912807
264964,150099,205.988129,-1112.053467,902.980713
